0.3271831232781972,-0.8595334243096674,-1.5493936309548881,-0.41425279469984216,-0.5423204954688413,-2.529611476990705,-0.49252346679945386,0.5431296629164379,2.0,81
0.0626807237151964,1.0760701736058202,-1.3845953917332743,-0.41425279469984216,0.04989123682923237,-0.5913305182919428,0.7692141601263142,-0.45645546479379545,1.0,91
-2.0533384727888104,3.8719420372615247,-2.3733848270629565,-0.7980383485047368,-0.5423204954688413,-0.806695069258472,-0.8322220586640837,0.48958045964624736,2.0,94
-0.995328874536807,0.4308689743006577,0.7577817181477035,-0.26073857317788435,0.19794416990375013,0.48549223654070306,0.18687371692980584,-1.0454967007658977,2.0,97
-0.4663240754108053,-0.21433222500450486,-0.06620947796036492,-0.41425279469984216,0.19794416990375013,-0.5913305182919428,-0.34693835600032674,0.3824820531058649,2.0,99
1.1206903219671998,-1.9348687564849385,1.581772914255772,-0.33749568393886326,-0.3942675623943229,1.1315858894402906,-0.5410518370658295,0.40033178752926224,1.0,101
-0.4663240754108053,-0.42939929143955907,0.7577817181477035,-0.7980383485047368,0.494050036052787,0.0547631346076447,-0.9292787991968351,-0.9383982942255152,2.0,103
-0.995328874536807,0.8610031071707661,0.9225799573693172,-0.18398146241690533,0.9382088352763417,0.48549223654070306,0.5751006790608114,0.07903656790811614,0.0,105
-0.4663240754108053,0.0007348414305493227,0.9225799573693172,-0.26073857317788435,-0.3942675623943229,0.7008567875072322,-0.7351653181313323,1.4891655873564815,2.0,106
1.3851927215302007,-0.42939929143955907,-0.06620947796036492,5.342530512373578,2.270685232947007,0.2701276855741739,1.4000829735891982,0.9715232890779678,0.0,107
-0.7308264749738062,0.0007348414305493227,0.26338700048286245,-0.18398146241690533,-0.3942675623943229,-0.16060141635888447,-0.007239764135696918,-1.009797231919103,2.0,108
1.6496951210932014,-2.1499358229199927,1.7465711534773856,0.12304698062701032,0.7901559022018239,1.3469504404068198,0.7206857898599385,1.542714790626672,1.0,111
-0.4663240754108053,-0.8595334243096674,0.26338700048286245,0.2765612021489681,0.34599710297826924,-0.806695069258472,0.28393045746255724,-1.384641654810441,1.0,112
-0.7308264749738062,0.0007348414305493227,0.42818523970447614,0.430075423670926,-0.8384263616178775,-0.16060141635888447,-0.44399509653307817,-0.5457041369107807,0.0,115
-0.20182167584780444,0.0007348414305493227,-1.054998913290047,0.04628986986603132,0.04989123682923237,-1.4527887221580595,0.6721574195935628,-0.20655918286623665,0.0,117
-1.2598312740998079,0.4308689743006577,0.09858876126124876,-0.4910099054608211,-1.1345322277669145,-0.16060141635888447,-0.8322220586640837,0.9893730235013638,2.0,123
0.0626807237151964,0.8610031071707661,-0.7254024348468197,1.1208894205197362,-0.09816169624528673,0.0547631346076447,1.0118560114581927,-0.2958078549832218,2.0,124
-0.4663240754108053,0.0007348414305493227,0.09858876126124876,-0.26073857317788435,0.04989123682923237,-0.16060141635888447,-0.24988161546757537,-0.8312998876851327,0.0,130
-1.2598312740998079,0.0007348414305493227,0.9225799573693172,-0.5677670162218,1.0862617683508606,-0.5913305182919428,-0.783693688397708,-1.009797231919103,2.0,133
-0.4663240754108053,-1.2896675571797758,1.4169746750341583,-0.26073857317788435,1.0862617683508606,1.1315858894402906,-0.5410518370658295,-0.4743051992171921,2.0,134
0.3271831232781972,0.8610031071707661,-1.054998913290047,-0.33749568393886326,1.97457936679797,-0.5913305182919428,-0.5410518370658295,0.36463231868246765,2.0,135
0.0626807237151964,0.0007348414305493227,0.5929834789260898,-0.41425279469984216,-0.09816169624528673,0.9162213384737614,-0.6381085775985809,1.3285179775459084,2.0,136
-1.5243336736628086,0.6459360407357119,0.5929834789260898,-0.26073857317788435,-0.2462146293198045,0.2701276855741739,-0.5895802073322052,0.685927538303615,0.0,138
-1.5243336736628086,0.0007348414305493227,0.42818523970447614,-0.41425279469984216,0.04989123682923237,-0.5913305182919428,-0.24988161546757537,-0.7956004188383389,2.0,140
3.765714317597208,-2.1499358229199927,-0.06620947796036492,0.19980409138798932,0.7901559022018239,0.7008567875072322,0.04128860613067877,-2.0272320940527346,1.0,141
-0.995328874536807,1.2911372400408745,0.5929834789260898,-0.5677670162218,-1.1345322277669145,0.9162213384737614,-0.24988161546757537,-0.7956004188383389,2.0,143
0.0626807237151964,-0.6444663578746133,-1.054998913290047,-0.18398146241690533,-0.2462146293198045,-0.806695069258472,-0.5410518370658295,-0.38505652710020694,2.0,145
0.3271831232781972,0.0007348414305493227,-1.7141918701765018,0.6603467559538629,1.678473500648933,-2.098882375057647,0.47804393852806,-1.0454967007658977,0.0,146
0.8561879224041989,0.0007348414305493227,-1.3845953917332743,-0.26073857317788435,-1.578691026990469,-0.806695069258472,0.4295155682616843,-2.009382359629337,1.0,148
0.591685522841198,0.4308689743006577,-0.5606041956252059,0.04628986986603132,-1.1345322277669145,0.2701276855741739,0.4295155682616843,-0.5278544024873834,0.0,149
0.591685522841198,-0.42939929143955907,-1.054998913290047,-0.1072243516559265,-0.09816169624528673,-1.2374241711915304,0.5265723087944357,-0.045911573055663596,0.0,151
-0.4663240754108053,0.21580190786560352,0.9225799573693172,-0.41425279469984216,-0.2462146293198045,-0.37596596732541365,-0.6381085775985809,-0.38505652710020694,2.0,152
-0.4663240754108053,0.0007348414305493227,0.5929834789260898,-0.33749568393886326,-0.3942675623943229,0.48549223654070306,-0.8322220586640837,0.5609793973398353,2.0,154
0.591685522841198,-1.0746004907447215,0.7577817181477035,0.04628986986603132,1.2343147014253786,1.562314991373349,-0.007239764135696918,-0.7420512155681476,1.0,156
0.3271831232781972,-1.0746004907447215,0.7577817181477035,-0.7212812377437579,-1.282585160841433,0.48549223654070306,-1.074863909995962,-0.4743051992171921,2.0,157
-0.7308264749738062,0.0007348414305493227,1.4169746750341583,-0.41425279469984216,-0.09816169624528673,1.3469504404068198,0.28393045746255724,0.32893284983567433,2.0,158
0.3271831232781972,-0.8595334243096674,-0.06620947796036492,-0.26073857317788435,-0.3942675623943229,-0.5913305182919428,-0.6866369478649565,-0.40290626152360426,2.0,161
1.3851927215302007,-0.6444663578746133,0.09858876126124876,0.506832534431905,1.678473500648933,0.48549223654070306,1.108912751990944,-0.9383982942255152,0.0,163
-1.2598312740998079,1.5062043064759287,-0.5606041956252059,-0.6445241269827789,-0.5423204954688413,-0.16060141635888447,-0.20135324520119968,0.2039847088718946,0.0,164
0.591685522841198,1.0760701736058202,-0.06620947796036492,0.506832534431905,0.34599710297826924,1.562314991373349,0.6236290493271871,2.0246576200583926,1.0,165
0.0626807237151964,0.4308689743006577,0.26338700048286245,-0.18398146241690533,0.6421029691273048,-0.16060141635888447,-0.34693835600032674,-0.1708597140194427,2.0,169
0.3271831232781972,0.21580190786560352,0.26338700048286245,-0.4910099054608211,-0.2462146293198045,0.9162213384737614,-0.5410518370658295,0.3467825842590716,1.0,170
0.591685522841198,-0.21433222500450486,0.09858876126124876,-0.33749568393886326,-0.2462146293198045,0.48549223654070306,-0.39546672626670243,1.1678703677353341,2.0,173
0.591685522841198,0.6459360407357119,-1.054998913290047,-0.41425279469984216,-0.5423204954688413,-0.16060141635888447,-0.34693835600032674,-0.36720679267681033,0.0,175
0.8561879224041989,0.6459360407357119,-0.3958059564035923,-0.1072243516559265,-0.8384263616178775,0.9162213384737614,-0.1042965046684483,-0.5635538713341773,0.0,176
-0.995328874536807,0.8610031071707661,-0.2310077171819786,-0.7212812377437579,-0.2462146293198045,-0.37596596732541365,0.08981697639705447,0.1682852400251013,0.0,177
-0.20182167584780444,-0.42939929143955907,0.42818523970447614,-0.41425279469984216,0.19794416990375013,0.0547631346076447,-0.6381085775985809,-1.0811961696126917,2.0,178
-0.7308264749738062,-0.42939929143955907,0.9225799573693172,-0.1072243516559265,0.9382088352763417,0.0547631346076447,-0.44399509653307817,3.23843956084939,1.0,179
-0.20182167584780444,-1.0746004907447215,1.581772914255772,-0.6445241269827789,-0.5423204954688413,0.9162213384737614,0.08981697639705447,0.36463231868246765,1.0,186
-0.4663240754108053,-2.1499358229199927,1.9113693926989992,0.6603467559538629,-0.3942675623943229,0.0547631346076447,0.23540208719618155,-0.6171030746043685,1.0,188
0.3271831232781972,-1.50473462361483,0.9225799573693172,0.506832534431905,0.494050036052787,-0.16060141635888447,-0.20135324520119968,0.7037772727270123,1.0,191
-0.20182167584780444,-1.0746004907447215,1.2521764358125445,0.04628986986603132,0.04989123682923237,0.48549223654070306,0.18687371692980584,-0.9383982942255152,0.0,198
-0.4663240754108053,0.8610031071707661,0.42818523970447614,-0.4910099054608211,-1.1345322277669145,1.3469504404068198,-0.152824874934824,-0.9383982942255152,0.0,199
0.3271831232781972,-0.6444663578746133,0.5929834789260898,0.6603467559538629,0.9382088352763417,0.2701276855741739,0.18687371692980584,-0.26010838613642784,2.0,201
-0.995328874536807,0.0007348414305493227,0.5929834789260898,-0.41425279469984216,-1.578691026990469,0.7008567875072322,-0.007239764135696918,-0.9919474974957064,2.0,202
-0.995328874536807,0.8610031071707661,-0.3958059564035923,-0.6445241269827789,0.34599710297826924,-0.37596596732541365,-0.783693688397708,-0.11731051074925147,2.0,203
-0.4663240754108053,1.936338439346037,-2.3733848270629565,-0.41425279469984216,-0.2462146293198045,-2.3142469260241763,-0.34693835600032674,0.36463231868246765,0.0,205
2.178699920219203,-0.8595334243096674,0.5929834789260898,1.8884605281295255,-0.5423204954688413,1.7776795423398781,1.885366676252955,0.0076376302145276295,0.0,209
-0.7308264749738062,0.6459360407357119,0.42818523970447614,-0.6445241269827789,-0.09816169624528673,0.7008567875072322,-0.39546672626670243,-1.2061443105764706,2.0,210
-1.5243336736628086,-0.21433222500450486,-0.2310077171819786,-0.4910099054608211,-0.5423204954688413,0.0547631346076447,-0.39546672626670243,-0.8312998876851327,0.0,211
0.0626807237151964,0.0007348414305493227,-0.2310077171819786,-0.18398146241690533,-0.8384263616178775,-0.16060141635888447,-0.783693688397708,1.3642174463927017,2.0,212
-0.4663240754108053,0.4308689743006577,-0.5606041956252059,1.2744036420416942,1.0862617683508606,-0.806695069258472,0.7206857898599385,0.8287254136907908,0.0,214
-0.995328874536807,1.0760701736058202,-0.3958059564035923,-0.4910099054608211,-1.282585160841433,0.0547631346076447,-0.49252346679945386,-0.028061838632266307,2.0,222
-0.20182167584780444,-1.2896675571797758,0.9225799573693172,-0.33749568393886326,3.1590028313941163,-0.5913305182919428,-0.39546672626670243,1.078621695618349,1.0,223
-0.4663240754108053,0.21580190786560352,-1.054998913290047,-0.4910099054608211,-0.6903734285433591,-1.4527887221580595,-0.6866369478649565,-1.884434218665558,0.0,228
0.0626807237151964,0.6459360407357119,-1.2197971525116607,-0.5677670162218,0.04989123682923237,-0.806695069258472,-0.7351653181313323,-0.7063517467213537,1.0,231
2.178699920219203,-0.21433222500450486,-2.0437883486197292,3.73063118639302,0.34599710297826924,-1.0220596202250012,1.885366676252955,1.1143211644651436,0.0,234
-0.4663240754108053,1.936338439346037,-1.054998913290047,0.506832534431905,0.7901559022018239,0.0547631346076447,1.0603843817245684,1.0607719611949529,0.0,235
-0.4663240754108053,0.4308689743006577,0.09858876126124876,-0.4910099054608211,-0.5423204954688413,0.2701276855741739,-0.7351653181313323,-0.5992533401809719,2.0,236
-0.4663240754108053,0.0007348414305493227,1.0873781965909308,-0.1072243516559265,-0.09816169624528673,0.48549223654070306,-0.1042965046684483,-1.3310924515402498,2.0,239
0.0626807237151964,1.0760701736058202,-1.054998913290047,-0.33749568393886326,-0.2462146293198045,-0.16060141635888447,-0.34693835600032674,-0.4743051992171921,0.0,240
-0.995328874536807,0.21580190786560352,0.42818523970447614,-0.41425279469984216,0.494050036052787,0.0547631346076447,-0.05576813440207261,0.8287254136907908,0.0,241
1.3851927215302007,-2.365002889355047,-0.3958059564035923,1.7349463066075679,-1.7267439600649874,-1.4527887221580595,1.2544978627900711,-1.009797231919103,2.0,243
2.9722071189082055,-0.21433222500450486,0.5929834789260898,0.04628986986603132,-2.170902759288542,3.069866848139053,-0.39546672626670243,-1.456040592504029,0.0,245
0.0626807237151964,-0.21433222500450486,-0.06620947796036492,-0.1072243516559265,1.8265264337234524,-0.37596596732541365,-0.24988161546757537,0.5966788661866298,2.0,246
0.3271831232781972,-0.42939929143955907,0.09858876126124876,-0.33749568393886326,0.494050036052787,-0.16060141635888447,-0.6381085775985809,-0.884849090955324,2.0,247
-0.7308264749738062,1.2911372400408745,0.09858876126124876,-0.1072243516559265,-0.2462146293198045,0.9162213384737614,1.2059694925236955,-0.6349528090277659,0.0,249
-0.7308264749738062,-0.42939929143955907,0.26338700048286245,-0.6445241269827789,-0.5423204954688413,-0.5913305182919428,-0.8807504289304594,-0.26010838613642784,1.0,250
1.3851927215302007,-1.2896675571797758,0.9225799573693172,-0.1072243516559265,1.678473500648933,0.9162213384737614,-0.007239764135696918,-1.0811961696126917,1.0,252
-0.20182167584780444,0.21580190786560352,-0.3958059564035923,-0.18398146241690533,0.34599710297826924,-0.37596596732541365,-0.29840998573395106,-0.33150732383001635,2.0,253
-0.995328874536807,-0.21433222500450486,1.4169746750341583,0.19980409138798932,0.7901559022018239,0.7008567875072322,-0.20135324520119968,-0.08161104190245753,2.0,256
-0.7308264749738062,-0.42939929143955907,1.4169746750341583,-0.5677670162218,0.04989123682923237,0.9162213384737614,-0.5410518370658295,0.7037772727270123,2.0,257
-0.7308264749738062,0.6459360407357119,-1.3845953917332743,-0.4910099054608211,-0.09816169624528673,-1.6681532731245887,-0.5410518370658295,0.07903656790811614,0.0,261
-0.995328874536807,1.936338439346037,-0.5606041956252059,-0.26073857317788435,-1.282585160841433,0.7008567875072322,-0.44399509653307817,-0.010212104208869657,2.0,262
-0.4663240754108053,0.21580190786560352,1.2521764358125445,-0.41425279469984216,0.9382088352763417,0.7008567875072322,-0.49252346679945386,-1.223994044999868,2.0,265
-0.4663240754108053,-0.6444663578746133,0.5929834789260898,-0.4910099054608211,-1.1345322277669145,0.0547631346076447,-0.5895802073322052,1.2035698365821288,0.0,266
0.0626807237151964,-0.8595334243096674,0.09858876126124876,1.7349463066075679,0.34599710297826924,-0.5913305182919428,2.7588773410477176,-0.4386057303703982,0.0,268
0.591685522841198,-1.0746004907447215,-0.06620947796036492,-0.030467240894947508,0.34599710297826924,-0.5913305182919428,0.13834534666343015,1.756911603707437,0.0,270
0.591685522841198,0.21580190786560352,-0.3958059564035923,-0.1072243516559265,-0.3942675623943229,0.2701276855741739,-0.39546672626670243,0.32893284983567433,2.0,272
-0.20182167584780444,0.21580190786560352,-0.5606041956252059,-0.4910099054608211,-1.1345322277669145,-0.37596596732541365,-1.0263355397295864,0.9893730235013638,1.0,273
-0.20182167584780444,0.21580190786560352,-0.5606041956252059,-0.26073857317788435,-0.986479294692396,-0.5913305182919428,-0.7351653181313323,1.2392693054289232,2.0,274
-0.4663240754108053,-0.8595334243096674,2.076167631920613,-0.41425279469984216,-0.8384263616178775,1.562314991373349,-0.1042965046684483,0.06118683348471885,1.0,275
0.8561879224041989,-0.6444663578746133,-2.3733848270629565,0.9673751989977786,1.0862617683508606,-3.175705129890293,0.8662709006590655,-0.5100046680639867,1.0,281
-0.4663240754108053,-1.50473462361483,2.076167631920613,-0.030467240894947508,0.9382088352763417,0.7008567875072322,-0.007239764135696918,-1.5809887334678085,2.0,282
-0.7308264749738062,1.7212713729109828,-1.054998913290047,-0.4910099054608211,-0.6903734285433591,-0.16060141635888447,-0.24988161546757537,-0.49215493364058943,0.0,283
0.0626807237151964,1.7212713729109828,-0.7254024348468197,-0.33749568393886326,-1.1345322277669145,1.1315858894402906,0.6236290493271871,-1.7237866088549845,0.0,284
-1.2598312740998079,2.796606705086254,-1.054998913290047,-0.41425279469984216,1.2343147014253786,0.2701276855741739,0.8662709006590655,-0.36720679267681033,0.0,286
-0.4663240754108053,0.4308689743006577,0.42818523970447614,-0.4910099054608211,0.494050036052787,0.48549223654070306,-0.1042965046684483,1.1143211644651436,2.0,290
-0.20182167584780444,-0.21433222500450486,-0.3958059564035923,-0.41425279469984216,-0.3942675623943229,-0.806695069258472,-0.29840998573395106,0.7037772727270123,0.0,291
-0.7308264749738062,0.0007348414305493227,0.7577817181477035,-0.5677670162218,-0.5423204954688413,0.48549223654070306,-0.8322220586640837,-0.2244089172896339,2.0,295
0.591685522841198,-2.1499358229199927,2.2409658711422265,0.04628986986603132,-0.2462146293198045,1.3469504404068198,1.0603843817245684,-0.5635538713341773,2.0,301
0.0626807237151964,0.21580190786560352,-0.3958059564035923,-0.26073857317788435,-0.3942675623943229,-0.16060141635888447,-0.6381085775985809,1.7033624004372452,0.0,302
-0.7308264749738062,0.8610031071707661,0.09858876126124876,-0.33749568393886326,-1.1345322277669145,0.7008567875072322,-0.5895802073322052,1.1857201021587314,2.0,303
-0.4663240754108053,0.0007348414305493227,0.42818523970447614,-0.4910099054608211,0.34599710297826924,-0.37596596732541365,-0.24988161546757537,-1.3132427171168533,0.0,305
0.591685522841198,0.8610031071707661,-0.8902006740684333,3.8841454079149784,0.7901559022018239,0.0547631346076447,1.6427248249210766,-1.884434218665558,0.0,307
1.6496951210932014,-1.9348687564849385,-0.06620947796036492,-0.7980383485047368,-1.7267439600649874,-0.37596596732541365,-0.5895802073322052,1.471315852933084,1.0,308
-0.7308264749738062,-0.21433222500450486,-0.2310077171819786,-0.18398146241690533,0.19794416990375013,-1.0220596202250012,0.04128860613067877,0.02548736463792428,2.0,309
0.0626807237151964,-0.21433222500450486,0.42818523970447614,-0.41425279469984216,-1.7267439600649874,0.7008567875072322,-0.39546672626670243,0.2753836465654825,2.0,313
0.8561879224041989,-0.6444663578746133,0.7577817181477035,-0.4910099054608211,-0.6903734285433591,0.2701276855741739,-0.44399509653307817,-1.223994044999868,0.0,315
-0.20182167584780444,0.8610031071707661,-0.2310077171819786,-0.4910099054608211,0.6421029691273048,0.2701276855741739,-0.34693835600032674,0.6502280694568204,0.0,318
-0.20182167584780444,0.21580190786560352,0.42818523970447614,0.04628986986603132,-0.09816169624528673,0.7008567875072322,-0.05576813440207261,-1.384641654810441,2.0,321
-0.7308264749738062,-0.21433222500450486,0.9225799573693172,-0.4910099054608211,-0.09816169624528673,0.48549223654070306,-0.5410518370658295,-0.5457041369107807,2.0,322
0.0626807237151964,-0.21433222500450486,-0.06620947796036492,-0.1072243516559265,0.19794416990375013,-0.16060141635888447,1.6912531951874523,-0.5635538713341773,0.0,323
0.591685522841198,0.21580190786560352,-0.3958059564035923,-0.41425279469984216,-0.6903734285433591,0.2701276855741739,-0.6866369478649565,1.221419571005526,2.0,324
-0.4663240754108053,1.7212713729109828,-0.7254024348468197,-0.26073857317788435,0.6421029691273048,0.2701276855741739,-0.49252346679945386,0.685927538303615,2.0,328
0.591685522841198,0.21580190786560352,-0.3958059564035923,-0.1072243516559265,0.04989123682923237,0.2701276855741739,-0.44399509653307817,-1.1168956384594855,0.0,330
-0.20182167584780444,-1.2896675571797758,1.2521764358125445,-0.5677670162218,-0.5423204954688413,0.2701276855741739,-0.9778071694632108,0.5788291317632326,2.0,335
-0.7308264749738062,1.0760701736058202,-0.8902006740684333,0.04628986986603132,-0.986479294692396,-0.5913305182919428,-0.44399509653307817,-0.11731051074925147,2.0,338
0.3271831232781972,-1.0746004907447215,0.7577817181477035,-0.1072243516559265,0.04989123682923237,0.2701276855741739,-0.39546672626670243,-0.3136575894066191,2.0,339
0.8561879224041989,-0.6444663578746133,0.26338700048286245,-0.5677670162218,0.04989123682923237,0.48549223654070306,-0.783693688397708,-0.9205485598021179,2.0,340
0.8561879224041989,-0.42939929143955907,0.9225799573693172,1.1976465312807152,-0.5423204954688413,1.562314991373349,2.225065268117585,0.525279928493042,2.0,344
0.3271831232781972,-0.6444663578746133,0.09858876126124876,-0.7212812377437579,-1.1345322277669145,0.0547631346076447,-0.6381085775985809,1.0607719611949529,0.0,345
-0.4663240754108053,0.21580190786560352,-0.3958059564035923,-0.5677670162218,-0.09816169624528673,0.0547631346076447,-0.49252346679945386,-0.7063517467213537,0.0,346
0.8561879224041989,-0.42939929143955907,-0.3958059564035923,-0.5677670162218,1.0862617683508606,0.48549223654070306,-0.39546672626670243,0.18613497444849733,2.0,347
-0.4663240754108053,-0.42939929143955907,0.09858876126124876,-0.4910099054608211,0.19794416990375013,-0.16060141635888447,-0.20135324520119968,0.4181815219526595,2.0,350
0.0626807237151964,2.1514055057810912,-1.8789901093981154,-0.6445241269827789,0.19794416990375013,-0.16060141635888447,-1.0263355397295864,2.7207972625708763,0.0,351
-0.20182167584780444,-1.0746004907447215,1.4169746750341583,-0.1072243516559265,1.678473500648933,0.48549223654070306,1.1574411222573198,-0.5457041369107807,2.0,352
1.9141975206562023,-0.21433222500450486,-1.054998913290047,2.7327887465002942,-0.5423204954688413,0.0547631346076447,0.13834534666343015,-0.09946077632585482,0.0,353
-0.20182167584780444,3.011673771521308,-1.2197971525116607,0.12304698062701032,-0.8384263616178775,1.3469504404068198,0.8662709006590655,-0.9383982942255152,0.0,356
0.3271831232781972,-1.0746004907447215,1.2521764358125445,-0.33749568393886326,1.0862617683508606,0.7008567875072322,0.47804393852806,-0.6528025434511624,0.0,357
0.0626807237151964,-0.42939929143955907,0.26338700048286245,-0.33749568393886326,0.04989123682923237,0.0547631346076447,-0.5410518370658295,0.8822746169609826,0.0,359
-0.20182167584780444,-0.21433222500450486,0.9225799573693172,-0.4910099054608211,-0.6903734285433591,0.9162213384737614,-0.24988161546757537,-0.9026988253787213,2.0,360
0.591685522841198,-0.21433222500450486,-0.06620947796036492,0.35331831290994714,0.34599710297826924,0.2701276855741739,0.4295155682616843,-0.7599009499915449,2.0,361
0.3271831232781972,0.0007348414305493227,-3.85656898005748,-0.26073857317788435,-1.4306380939159506,-4.467892435689468,-0.1042965046684483,1.150020633311938,2.0,362
-0.20182167584780444,0.4308689743006577,-0.2310077171819786,-0.5677670162218,0.19794416990375013,0.0547631346076447,-0.5410518370658295,-0.045911573055663596,2.0,365
0.3271831232781972,1.0760701736058202,-0.8902006740684333,0.04628986986603132,-0.8384263616178775,0.2701276855741739,-0.7351653181313323,0.3824820531058649,0.0,368
-0.7308264749738062,0.21580190786560352,-1.7141918701765018,-0.5677670162218,0.04989123682923237,-2.529611476990705,0.6721574195935628,-0.045911573055663596,0.0,370
0.3271831232781972,-0.21433222500450486,-0.06620947796036492,-0.5677670162218,-0.8384263616178775,0.0547631346076447,-0.5895802073322052,0.8287254136907908,2.0,372
-1.2598312740998079,0.4308689743006577,0.5929834789260898,-0.41425279469984216,-0.2462146293198045,0.2701276855741739,-0.49252346679945386,-0.11731051074925147,2.0,376
0.591685522841198,1.0760701736058202,-0.2310077171819786,-0.33749568393886326,1.3823676344998963,1.1315858894402906,0.5751006790608114,2.8992946068048466,1.0,377
-0.995328874536807,0.21580190786560352,0.9225799573693172,-0.41425279469984216,0.6421029691273048,0.7008567875072322,-0.6866369478649565,-0.06376130747906088,2.0,378
